node_id,true_label,parameter,value,error_count,total_configs_with_value,error_rate,degree_sym,same_label_neighbor_ratio,neighbor_label_entropy,raw_feat_nnz
1806,1,lambda_smooth,0.05,9,9,1.0,7,0.2857142857142857,1.0789922078775833,29
1811,0,lambda_smooth,0.05,9,9,1.0,13,0.5384615384615384,1.1569876443452742,3
1813,2,lambda_smooth,0.05,9,9,1.0,5,0.0,1.3321790402101223,6
1815,2,lambda_smooth,0.05,9,9,1.0,4,0.25,0.5623351446188083,3
1818,3,lambda_smooth,0.05,9,9,1.0,12,0.08333333333333333,0.9184277849930977,20
1822,1,lambda_smooth,0.05,9,9,1.0,7,0.14285714285714285,1.277034259466139,5
1826,0,lambda_smooth,0.05,9,9,1.0,1,0.0,-0.0,1
1828,4,lambda_smooth,0.05,8,9,0.8888888888888888,22,0.6818181818181818,0.625491359725573,9
1835,0,lambda_smooth,0.05,9,9,1.0,60,0.03333333333333333,0.4262233998621834,1
1837,2,lambda_smooth,0.05,9,9,1.0,30,0.4,1.3874080723990798,11
1838,0,lambda_smooth,0.05,9,9,1.0,31,0.22580645161290322,0.9555403212441353,2
1840,0,lambda_smooth,0.05,9,9,1.0,2,1.0,-0.0,11
1841,3,lambda_smooth,0.05,9,9,1.0,33,0.030303030303030304,1.4322326897552085,10
1845,2,lambda_smooth,0.05,9,9,1.0,142,0.2676056338028169,1.3435004235739576,18
1859,2,lambda_smooth,0.05,9,9,1.0,6,0.0,1.0114042647073516,2
1860,2,lambda_smooth,0.05,9,9,1.0,260,0.015384615384615385,1.345466019563095,26
1862,2,lambda_smooth,0.05,9,9,1.0,20,0.55,0.6881388137135884,13
1863,3,lambda_smooth,0.05,9,9,1.0,12,0.08333333333333333,0.9830877585747855,1
1864,2,lambda_smooth,0.05,9,9,1.0,6,0.6666666666666666,0.6365141682948128,70
1868,4,lambda_smooth,0.05,8,9,0.8888888888888888,4,0.0,0.6931471805599453,7
1869,3,lambda_smooth,0.05,9,9,1.0,18,0.3333333333333333,1.2148896539491205,16
1871,0,lambda_smooth,0.05,9,9,1.0,6,0.0,1.0114042647073518,3
1872,0,lambda_smooth,0.05,9,9,1.0,2,0.0,0.6931471805599453,3
1874,0,lambda_smooth,0.05,9,9,1.0,11,0.45454545454545453,1.2406842919533958,3
1877,2,lambda_smooth,0.05,9,9,1.0,8,0.25,1.0397207708399179,4
1880,3,lambda_smooth,0.05,9,9,1.0,20,0.9,0.3250829733914482,75
1886,0,lambda_smooth,0.05,9,9,1.0,21,0.0,-0.0,0
1887,2,lambda_smooth,0.05,9,9,1.0,105,0.29523809523809524,1.5604916345899338,11
1888,1,lambda_smooth,0.05,9,9,1.0,33,0.09090909090909091,0.7297747214492927,4
1892,2,lambda_smooth,0.05,9,9,1.0,61,0.3114754098360656,1.414655782556622,21
1895,1,lambda_smooth,0.05,9,9,1.0,121,0.19008264462809918,1.5445308111280414,2
1897,3,lambda_smooth,0.05,9,9,1.0,17,0.23529411764705882,1.1499171377909299,10
1900,3,lambda_smooth,0.05,9,9,1.0,83,0.4939759036144578,1.0032292945435746,56
1906,1,lambda_smooth,0.05,9,9,1.0,25,0.2,1.0503510239408722,0
1919,4,lambda_smooth,0.05,9,9,1.0,7,0.5714285714285714,0.6829081047004717,9
1924,2,lambda_smooth,0.05,9,9,1.0,41,0.2926829268292683,1.4264532745300462,9
1925,3,lambda_smooth,0.05,9,9,1.0,24,0.5416666666666666,1.2223576364458604,21
1928,1,lambda_smooth,0.05,9,9,1.0,2,0.0,0.6931471805599453,9
1936,2,lambda_smooth,0.05,9,9,1.0,23,0.043478260869565216,0.559834325921902,8
1937,1,lambda_smooth,0.05,9,9,1.0,87,0.4827586206896552,1.0401644708155398,6
1939,4,lambda_smooth,0.05,9,9,1.0,677,0.1654357459379616,1.5543940521862127,8
1948,4,lambda_smooth,0.05,9,9,1.0,71,0.23943661971830985,1.4833215368619785,19
1952,1,lambda_smooth,0.05,9,9,1.0,12,0.0,1.236684869140504,26
1955,4,lambda_smooth,0.05,9,9,1.0,14,0.14285714285714285,1.232643284498737,14
1961,3,lambda_smooth,0.05,9,9,1.0,68,0.29411764705882354,1.2339860760077683,22
1965,2,lambda_smooth,0.05,9,9,1.0,12,0.16666666666666666,1.308605387253449,4
1971,3,lambda_smooth,0.05,9,9,1.0,23,0.34782608695652173,1.4098252028806162,16
1972,0,lambda_smooth,0.05,9,9,1.0,13,0.5384615384615384,1.1569876443452742,3
1975,1,lambda_smooth,0.05,9,9,1.0,23,0.043478260869565216,1.118960018628975,24
1977,1,lambda_smooth,0.05,9,9,1.0,10,0.9,0.3250829733914482,4
1982,2,lambda_smooth,0.05,9,9,1.0,51,0.27450980392156865,1.4944992927636533,13
1987,3,lambda_smooth,0.05,9,9,1.0,4,0.25,0.5623351446188083,26
1988,2,lambda_smooth,0.05,9,9,1.0,108,0.32407407407407407,1.5427133807502984,7
1993,0,lambda_smooth,0.05,9,9,1.0,11,0.45454545454545453,1.2406842919533958,1
1996,1,lambda_smooth,0.05,9,9,1.0,24,0.125,0.961285752584596,0
1999,0,lambda_smooth,0.05,9,9,1.0,2,0.0,-0.0,2
2000,2,lambda_smooth,0.05,9,9,1.0,12,0.3333333333333333,1.4451858789480827,17
2001,2,lambda_smooth,0.05,9,9,1.0,68,0.10294117647058823,1.0688827770924314,24
2006,4,lambda_smooth,0.05,9,9,1.0,144,0.3680555555555556,1.4090040364804892,10
2009,2,lambda_smooth,0.05,9,9,1.0,31,0.03225806451612903,1.328948042565334,1
2011,1,lambda_smooth,0.05,9,9,1.0,25,0.2,1.0503510239408722,0
2014,2,lambda_smooth,0.05,9,9,1.0,16,0.375,1.1626998334975678,3
2015,2,lambda_smooth,0.05,9,9,1.0,4,0.0,-0.0,4
2019,0,lambda_smooth,0.05,9,9,1.0,7,0.0,1.0042424730540764,2
2021,2,lambda_smooth,0.05,9,9,1.0,23,0.13043478260869565,1.5481559970055085,15
2024,1,lambda_smooth,0.05,9,9,1.0,33,0.09090909090909091,0.7297747214492927,4
2031,1,lambda_smooth,0.05,9,9,1.0,68,0.39705882352941174,1.2670761520604232,0
2032,2,lambda_smooth,0.05,9,9,1.0,12,0.3333333333333333,1.4451858789480827,13
2035,2,lambda_smooth,0.05,9,9,1.0,5,0.0,0.6730116670092565,7
2042,3,lambda_smooth,0.05,9,9,1.0,57,0.2982456140350877,1.3840577884838814,48
2043,1,lambda_smooth,0.05,9,9,1.0,27,0.4074074074074074,1.4136888167976789,5
2044,0,lambda_smooth,0.05,9,9,1.0,20,0.2,1.5260394155804642,3
2045,2,lambda_smooth,0.05,9,9,1.0,4,0.25,1.0397207708399179,23
2046,2,lambda_smooth,0.05,9,9,1.0,8,0.125,0.37677016125643675,1
2047,0,lambda_smooth,0.05,9,9,1.0,31,0.3225806451612903,1.0813275938317102,2
2049,2,lambda_smooth,0.05,9,9,1.0,10,0.1,1.5047882836811908,4
2051,3,lambda_smooth,0.05,9,9,1.0,31,0.25806451612903225,1.3832697532887357,72
2052,0,lambda_smooth,0.05,9,9,1.0,1,0.0,-0.0,2
2055,1,lambda_smooth,0.05,9,9,1.0,17,0.058823529411764705,1.4012766486433694,9
2057,3,lambda_smooth,0.05,9,9,1.0,20,0.2,1.0296530140645737,14
2060,1,lambda_smooth,0.05,9,9,1.0,29,0.0,0.5890026049647302,9
2061,1,lambda_smooth,0.05,9,9,1.0,3,0.3333333333333333,1.0986122886681096,1
2062,1,lambda_smooth,0.05,9,9,1.0,3,0.6666666666666666,0.6365141682948128,2
2065,3,lambda_smooth,0.05,9,9,1.0,32,0.1875,1.4215933395831262,4
2067,0,lambda_smooth,0.05,9,9,1.0,5,0.0,0.5004024235381879,12
2070,2,lambda_smooth,0.05,9,9,1.0,51,0.27450980392156865,1.4944992927636533,16
2073,1,lambda_smooth,0.05,9,9,1.0,10,0.2,1.5571130980576455,3
2075,1,lambda_smooth,0.05,9,9,1.0,17,0.0,0.7529746827658885,4
2077,1,lambda_smooth,0.05,9,9,1.0,11,0.2727272727272727,1.3421131789144003,2
2078,2,lambda_smooth,0.05,9,9,1.0,12,0.3333333333333333,1.0775563270668007,19
2080,0,lambda_smooth,0.05,9,9,1.0,18,0.05555555555555555,1.4938857262110656,2
2084,1,lambda_smooth,0.05,9,9,1.0,25,0.04,1.2413269940145615,12
2087,3,lambda_smooth,0.05,9,9,1.0,8,0.125,1.0735428464085233,3
2088,1,lambda_smooth,0.05,9,9,1.0,73,0.3013698630136986,1.2121361820337666,2
2090,3,lambda_smooth,0.05,9,9,1.0,74,0.5675675675675675,1.0324917120320607,44
2095,3,lambda_smooth,0.05,9,9,1.0,28,0.14285714285714285,1.3106063908583885,11
2096,0,lambda_smooth,0.05,9,9,1.0,13,0.07692307692307693,0.2711893730418441,2
2097,0,lambda_smooth,0.05,9,9,1.0,56,0.017857142857142856,0.3857276883254181,0
2099,0,lambda_smooth,0.05,9,9,1.0,13,0.0,0.2711893730418441,1
2100,2,lambda_smooth,0.05,9,9,1.0,10,0.1,1.5047882836811908,5
2101,2,lambda_smooth,0.05,9,9,1.0,5,0.0,1.0549201679861442,7
2113,1,lambda_smooth,0.05,9,9,1.0,7,0.42857142857142855,1.0042424730540764,3
2114,1,lambda_smooth,0.05,9,9,1.0,5,0.0,0.9502705392332347,3
2115,1,lambda_smooth,0.05,9,9,1.0,15,0.2,1.0437570363314086,2
2119,2,lambda_smooth,0.05,9,9,1.0,35,0.11428571428571428,0.888972843935457,14
2128,0,lambda_smooth,0.05,9,9,1.0,13,0.5384615384615384,1.1569876443452742,3
2129,2,lambda_smooth,0.05,9,9,1.0,4,0.0,1.0397207708399179,20
2130,0,lambda_smooth,0.05,9,9,1.0,22,0.5909090909090909,1.0597984499412791,2
2132,2,lambda_smooth,0.05,9,9,1.0,13,0.46153846153846156,1.377819508039033,7
2134,3,lambda_smooth,0.05,9,9,1.0,115,0.1565217391304348,1.5544429281961083,20
2136,3,lambda_smooth,0.05,9,9,1.0,31,0.25806451612903225,1.3832697532887357,51
2137,2,lambda_smooth,0.05,9,9,1.0,10,0.0,1.0296530140645737,4
2143,2,lambda_smooth,0.05,9,9,1.0,18,0.16666666666666666,1.5418327382863624,0
2144,3,lambda_smooth,0.05,9,9,1.0,11,0.45454545454545453,1.0361987848192837,11
2145,3,lambda_smooth,0.05,9,9,1.0,80,0.525,1.125896880498896,56
2148,1,lambda_smooth,0.05,9,9,1.0,7,0.2857142857142857,0.9556998911125343,2
2156,1,lambda_smooth,0.05,9,9,1.0,5,0.2,0.5004024235381879,7
2157,0,lambda_smooth,0.05,9,9,1.0,117,0.46153846153846156,0.8826333335737332,2
2159,0,lambda_smooth,0.05,9,9,1.0,57,0.03508771929824561,0.44295936439481626,0
2164,2,lambda_smooth,0.05,9,9,1.0,40,0.125,1.242739825376218,5
2166,1,lambda_smooth,0.05,9,9,1.0,13,0.15384615384615385,0.6870920273799715,3
2177,4,lambda_smooth,0.05,9,9,1.0,220,0.32727272727272727,1.293074358352971,30
2190,0,lambda_smooth,0.05,9,9,1.0,75,0.013333333333333334,0.34817443004710424,2
2191,3,lambda_smooth,0.05,9,9,1.0,87,0.5517241379310345,0.9644814094229555,28
2199,2,lambda_smooth,0.05,9,9,1.0,105,0.2857142857142857,1.5647523681352424,10
2200,2,lambda_smooth,0.05,9,9,1.0,6,1.0,-0.0,22
2201,3,lambda_smooth,0.05,9,9,1.0,28,0.5,1.3437999557784004,16
2203,1,lambda_smooth,0.05,9,9,1.0,102,0.0196078431372549,0.4192230798272436,1
2204,2,lambda_smooth,0.05,9,9,1.0,106,0.3018867924528302,1.5584772534190583,12
2207,2,lambda_smooth,0.05,9,9,1.0,3,0.0,-0.0,12
2210,0,lambda_smooth,0.05,9,9,1.0,6,0.16666666666666666,1.0114042647073516,2
2212,1,lambda_smooth,0.05,9,9,1.0,137,0.41605839416058393,0.8542734168803261,5
2213,0,lambda_smooth,0.05,9,9,1.0,57,0.03508771929824561,0.44295936439481626,0
2214,4,lambda_smooth,0.05,9,9,1.0,2,1.0,-0.0,5
2220,2,lambda_smooth,0.05,9,9,1.0,129,0.29457364341085274,1.2941913827305929,19
2221,3,lambda_smooth,0.05,9,9,1.0,148,0.31756756756756754,1.5189756273706085,19
2233,0,lambda_smooth,0.05,9,9,1.0,19,0.05263157894736842,0.6096274235960984,3
2234,2,lambda_smooth,0.05,9,9,1.0,135,0.007407407407407408,0.7526839412331628,13
2235,1,lambda_smooth,0.05,9,9,1.0,27,0.0,0.5027922796200783,3
2236,1,lambda_smooth,0.05,9,9,1.0,71,0.2535211267605634,1.4967883478037527,2
2248,0,lambda_smooth,0.05,9,9,1.0,11,0.45454545454545453,1.2406842919533958,3
2250,0,lambda_smooth,0.05,9,9,1.0,10,0.1,1.1682824501765625,3
2251,1,lambda_smooth,0.05,9,9,1.0,3,0.0,0.6365141682948128,14
2256,1,lambda_smooth,0.05,9,9,1.0,61,0.45901639344262296,1.198930961762723,5
2257,3,lambda_smooth,0.05,9,9,1.0,20,0.0,0.8018185525433372,10
2258,0,lambda_smooth,0.05,9,9,1.0,7,0.0,0.5982695885852573,1
2268,2,lambda_smooth,0.05,9,9,1.0,28,0.14285714285714285,1.3217061778888768,5
2271,1,lambda_smooth,0.05,9,9,1.0,7,0.0,0.5982695885852573,11
2272,4,lambda_smooth,0.05,9,9,1.0,33,0.09090909090909091,1.2535061303777915,14
2274,0,lambda_smooth,0.05,9,9,1.0,10,0.0,0.3250829733914482,3
2276,0,lambda_smooth,0.05,9,9,1.0,115,0.45217391304347826,0.8843600831895624,4
95,1,gamma_geom,0.25,5,11,0.45454545454545453,8,0.5,0.9743147528693494,1
1768,3,lambda_smooth,0.05,7,9,0.7777777777777778,29,0.3103448275862069,0.9644814094229556,29
0,0,lambda_compat,0.1,8,8,1.0,5,0.6,0.6730116670092565,7
5,0,lambda_compat,0.1,8,8,1.0,15,0.0,1.1369165918330006,6
9,2,lambda_compat,0.1,8,8,1.0,10,0.1,1.5047882836811908,9
13,0,lambda_compat,0.1,8,8,1.0,9,0.2222222222222222,1.2730283365896258,3
18,1,lambda_compat,0.1,8,8,1.0,3,0.3333333333333333,1.0986122886681096,1
23,0,lambda_compat,0.1,8,8,1.0,3,0.0,-0.0,12
30,2,lambda_compat,0.1,8,8,1.0,10,0.2,1.2798542258336676,21
38,1,lambda_compat,0.1,8,8,1.0,10,0.2,1.5571130980576458,2
40,3,lambda_compat,0.1,8,8,1.0,11,0.45454545454545453,1.0361987848192837,11
41,0,lambda_compat,0.1,8,8,1.0,13,0.5384615384615384,1.1569876443452742,2
42,0,lambda_compat,0.1,8,8,1.0,1,0.0,-0.0,3
46,3,lambda_compat,0.1,8,8,1.0,2,0.5,0.6931471805599453,4
47,2,lambda_compat,0.1,8,8,1.0,10,0.1,1.5047882836811908,8
51,1,lambda_compat,0.1,8,8,1.0,10,0.2,1.5571130980576458,0
56,1,lambda_compat,0.1,8,8,1.0,1,0.0,-0.0,2
65,1,lambda_compat,0.1,8,8,1.0,33,0.09090909090909091,0.7297747214492927,4
66,0,lambda_compat,0.1,8,8,1.0,46,0.10869565217391304,0.7286620749440944,1
67,2,lambda_compat,0.1,8,8,1.0,8,0.25,1.2130075659799042,9
71,0,lambda_compat,0.1,8,8,1.0,4,0.25,1.0397207708399179,3
77,2,lambda_compat,0.1,8,8,1.0,20,0.55,1.135900959294373,4
82,1,lambda_compat,0.1,8,8,1.0,4,0.0,0.5623351446188083,1
85,2,lambda_compat,0.1,8,8,1.0,3,0.3333333333333333,0.6365141682948128,7
88,3,lambda_compat,0.1,8,8,1.0,16,0.25,1.5808185358593017,25
89,2,lambda_compat,0.1,8,8,1.0,62,0.3225806451612903,1.4103665165687125,18
92,1,lambda_compat,0.1,8,8,1.0,6,0.16666666666666666,1.329661348854758,4
94,1,lambda_compat,0.1,8,8,1.0,5,0.0,0.6730116670092565,6
95,1,lambda_compat,0.1,5,8,0.625,8,0.5,0.9743147528693494,1
99,2,lambda_compat,0.1,8,8,1.0,67,0.29850746268656714,1.4557163212234878,15
102,2,lambda_compat,0.1,8,8,1.0,18,0.16666666666666666,1.5418327382863624,4
108,3,lambda_compat,0.1,8,8,1.0,9,0.1111111111111111,0.936888307539016,36
109,1,lambda_compat,0.1,8,8,1.0,7,0.14285714285714285,0.7963116401738131,0
111,2,lambda_compat,0.1,8,8,1.0,7,0.5714285714285714,0.9556998911125343,7
114,0,lambda_compat,0.1,8,8,1.0,30,0.23333333333333334,1.1030673966114057,1
115,3,lambda_compat,0.1,8,8,1.0,25,0.32,1.402559191133577,7
116,1,lambda_compat,0.1,8,8,1.0,33,0.09090909090909091,0.7297747214492927,1
117,0,lambda_compat,0.1,8,8,1.0,47,0.1702127659574468,0.45622342016761397,0
123,2,lambda_compat,0.1,8,8,1.0,65,0.2923076923076923,1.4517639473314534,16
124,4,lambda_compat,0.1,8,8,1.0,3,1.0,-0.0,8
125,4,lambda_compat,0.1,8,8,1.0,8,0.5,1.2130075659799042,16
126,2,lambda_compat,0.1,8,8,1.0,14,0.5714285714285714,0.9556998911125343,7
133,1,lambda_compat,0.1,8,8,1.0,24,0.125,0.961285752584596,1
135,2,lambda_compat,0.1,8,8,1.0,7,0.14285714285714285,0.9556998911125343,6
137,1,lambda_compat,0.1,8,8,1.0,2,0.5,0.6931471805599453,7
141,4,lambda_compat,0.1,4,8,0.5,195,0.41025641025641024,1.304966337492028,37
142,2,lambda_compat,0.1,8,8,1.0,1,1.0,-0.0,25
151,2,lambda_compat,0.1,8,8,1.0,9,0.3333333333333333,1.464816384890813,0
152,2,lambda_compat,0.1,8,8,1.0,19,0.15789473684210525,1.4897673640073497,33
153,2,lambda_compat,0.1,8,8,1.0,11,0.2727272727272727,1.0670895187820832,0
154,1,lambda_compat,0.1,8,8,1.0,2,0.0,-0.0,2
157,0,lambda_compat,0.1,8,8,1.0,6,0.3333333333333333,1.0114042647073518,3
158,2,lambda_compat,0.1,8,8,1.0,10,0.2,1.2798542258336676,14
161,2,lambda_compat,0.1,8,8,1.0,11,0.09090909090909091,1.0335620542068176,2
164,0,lambda_compat,0.1,8,8,1.0,30,0.03333333333333333,1.242230269235152,1
170,0,lambda_compat,0.1,8,8,1.0,10,0.6,0.8979457248567797,1
174,2,lambda_compat,0.1,8,8,1.0,16,0.0,0.7356219397587946,5
176,2,lambda_compat,0.1,8,8,1.0,9,0.3333333333333333,1.464816384890813,4
180,1,lambda_compat,0.1,8,8,1.0,2,0.0,0.6931471805599453,5
182,2,lambda_compat,0.1,8,8,1.0,10,0.0,0.8018185525433373,5
186,0,lambda_compat,0.1,8,8,1.0,108,0.08333333333333333,0.5317770987457175,1
187,2,lambda_compat,0.1,8,8,1.0,13,0.6153846153846154,0.8587409130062867,11
191,1,lambda_compat,0.1,8,8,1.0,7,0.2857142857142857,1.0789922078775833,40
199,1,lambda_compat,0.1,8,8,1.0,33,0.09090909090909091,0.7297747214492927,3
203,2,lambda_compat,0.1,8,8,1.0,4,0.5,1.0397207708399179,29
204,1,lambda_compat,0.1,8,8,1.0,104,0.0673076923076923,0.4285355070967156,1
215,0,lambda_smooth,0.05,3,9,0.3333333333333333,6,0.0,1.0114042647073516,1
215,0,ridge_alpha,0.3,7,20,0.35,6,0.0,1.0114042647073516,1
215,0,alpha_sub,0.5,7,20,0.35,6,0.0,1.0114042647073516,1
215,0,beta_ridge,1.0,7,20,0.35,6,0.0,1.0114042647073516,1
215,0,gamma_geom,0.25,4,11,0.36363636363636365,6,0.0,1.0114042647073516,1
215,0,lambda_compat,0.1,4,8,0.5,6,0.0,1.0114042647073516,1
215,0,dim,8,7,11,0.6363636363636364,6,0.0,1.0114042647073516,1
215,0,local_rank,3,7,20,0.35,6,0.0,1.0114042647073516,1
215,0,preprocess_mode,raw,7,20,0.35,6,0.0,1.0114042647073516,1
215,0,feature_mode,rnr_plus_raw,7,20,0.35,6,0.0,1.0114042647073516,1
215,0,rnr_variant,full,7,20,0.35,6,0.0,1.0114042647073516,1
224,1,lambda_compat,0.1,8,8,1.0,3,0.0,0.6365141682948128,12
227,3,lambda_compat,0.1,8,8,1.0,15,0.2,1.3605138827424867,18
229,2,lambda_compat,0.1,8,8,1.0,1,1.0,-0.0,22
233,1,lambda_compat,0.1,8,8,1.0,6,0.16666666666666666,1.242453324894,11
234,4,lambda_compat,0.1,8,8,1.0,1,0.0,-0.0,12
236,3,lambda_compat,0.1,8,8,1.0,72,0.2777777777777778,1.4329239964405818,23
238,4,lambda_compat,0.1,8,8,1.0,4,0.0,0.6931471805599453,6
240,4,lambda_compat,0.1,8,8,1.0,57,0.03508771929824561,1.4459981979555814,7
242,3,lambda_compat,0.1,8,8,1.0,7,0.2857142857142857,0.5982695885852573,29
243,4,lambda_compat,0.1,8,8,1.0,3,0.6666666666666666,0.6365141682948128,19
245,0,lambda_compat,0.1,8,8,1.0,1,0.0,-0.0,1
249,1,lambda_compat,0.1,8,8,1.0,7,0.2857142857142857,0.9556998911125343,4
250,1,lambda_compat,0.1,8,8,1.0,6,0.16666666666666666,1.242453324894,12
254,2,lambda_compat,0.1,8,8,1.0,51,0.27450980392156865,1.4944992927636533,4
262,1,lambda_compat,0.1,8,8,1.0,10,0.2,1.3321790402101223,4
267,0,lambda_compat,0.1,8,8,1.0,5,0.4,1.0549201679861442,4
269,2,lambda_compat,0.1,8,8,1.0,9,0.3333333333333333,1.464816384890813,2
282,0,lambda_compat,0.1,8,8,1.0,28,0.07142857142857142,1.1088473561132486,1
290,3,lambda_compat,0.1,8,8,1.0,4,0.5,0.6931471805599453,67
292,1,lambda_compat,0.1,8,8,1.0,25,0.2,1.0503510239408722,0
296,0,lambda_compat,0.1,8,8,1.0,112,0.16071428571428573,1.5485652492748105,2
297,2,lambda_compat,0.1,8,8,1.0,7,0.5714285714285714,0.9556998911125343,6
299,1,lambda_compat,0.1,8,8,1.0,12,0.0,1.236684869140504,29
300,1,lambda_compat,0.1,8,8,1.0,7,0.14285714285714285,1.277034259466139,4
302,2,lambda_compat,0.1,8,8,1.0,8,0.0,0.9002560512685369,14
306,4,lambda_compat,0.1,8,8,1.0,3,1.0,-0.0,12
310,3,lambda_compat,0.1,8,8,1.0,143,0.18181818181818182,1.3050034832455575,19
315,2,lambda_compat,0.1,8,8,1.0,11,0.09090909090909091,1.0335620542068176,0
320,1,lambda_compat,0.1,8,8,1.0,4,0.25,1.0397207708399179,1
322,0,lambda_compat,0.1,8,8,1.0,51,0.27450980392156865,1.481663064890612,6
324,0,lambda_compat,0.1,8,8,1.0,41,0.0,0.8969272846842112,13
328,2,lambda_compat,0.1,8,8,1.0,3,0.3333333333333333,0.6365141682948128,15
332,3,lambda_compat,0.1,8,8,1.0,29,0.3103448275862069,0.9644814094229556,28
333,2,lambda_compat,0.1,8,8,1.0,13,0.3076923076923077,1.4985690796770057,18
334,0,lambda_compat,0.1,8,8,1.0,13,0.5384615384615384,1.1569876443452742,1
342,0,lambda_compat,0.1,8,8,1.0,13,0.5384615384615384,1.1569876443452742,7
348,0,lambda_compat,0.1,8,8,1.0,1,0.0,-0.0,1
352,1,lambda_compat,0.1,8,8,1.0,6,0.3333333333333333,1.0114042647073516,3
354,3,lambda_compat,0.1,8,8,1.0,56,0.125,1.4983610712688114,14
356,1,lambda_compat,0.1,8,8,1.0,3,0.3333333333333333,1.0986122886681096,7
357,3,lambda_compat,0.1,8,8,1.0,2,0.0,0.6931471805599453,20
359,0,lambda_compat,0.1,8,8,1.0,4,0.5,1.0397207708399179,3
360,2,lambda_compat,0.1,8,8,1.0,11,0.0,0.6890092384766586,4
367,1,lambda_compat,0.1,8,8,1.0,4,0.5,1.0397207708399179,17
369,0,lambda_compat,0.1,8,8,1.0,8,0.25,1.2130075659799042,1
371,0,lambda_compat,0.1,8,8,1.0,13,0.15384615384615385,1.377819508039033,2
374,2,lambda_compat,0.1,8,8,1.0,50,0.28,1.4833664232286377,3
376,1,lambda_compat,0.1,8,8,1.0,16,0.375,1.3208883431493221,4
377,2,lambda_compat,0.1,8,8,1.0,52,0.2692307692307692,1.502824398811316,10
379,0,lambda_compat,0.1,8,8,1.0,9,0.1111111111111111,1.5229550675313184,5
381,1,lambda_compat,0.1,8,8,1.0,25,0.2,1.0503510239408722,0
382,2,lambda_compat,0.1,8,8,1.0,7,0.42857142857142855,1.0042424730540764,3
383,4,lambda_compat,0.1,6,8,0.75,22,0.2727272727272727,1.151379623329681,26
384,1,lambda_compat,0.1,8,8,1.0,25,0.2,1.0503510239408722,0
390,3,lambda_compat,0.1,8,8,1.0,4,0.5,0.6931471805599453,75
391,1,lambda_compat,0.1,8,8,1.0,3,0.0,0.6365141682948128,5
393,3,lambda_compat,0.1,8,8,1.0,187,0.3582887700534759,1.3364377040851918,22
396,1,lambda_compat,0.1,8,8,1.0,6,0.16666666666666666,1.329661348854758,6
405,0,lambda_compat,0.1,8,8,1.0,1,0.0,-0.0,2
408,3,lambda_compat,0.1,8,8,1.0,2,0.0,-0.0,9
409,0,lambda_compat,0.1,8,8,1.0,1,0.0,-0.0,1
412,2,lambda_compat,0.1,8,8,1.0,15,0.06666666666666667,1.2634794940650305,25
414,0,lambda_compat,0.1,8,8,1.0,6,0.16666666666666666,0.8675632284814612,3
415,4,lambda_compat,0.1,8,8,1.0,9,0.4444444444444444,0.9649629230074277,1
416,0,lambda_compat,0.1,8,8,1.0,8,0.125,1.2130075659799042,1
423,3,lambda_compat,0.1,8,8,1.0,52,0.1346153846153846,1.4901361466600076,14
425,3,lambda_compat,0.1,8,8,1.0,2,0.5,0.6931471805599453,12
426,1,lambda_compat,0.1,8,8,1.0,7,0.14285714285714285,0.7963116401738131,0
429,0,lambda_compat,0.1,8,8,1.0,12,0.5,1.1988493129136213,1
431,1,lambda_compat,0.1,8,8,1.0,2,0.5,0.6931471805599453,2
432,0,lambda_compat,0.1,8,8,1.0,48,0.020833333333333332,0.4852155648166194,2
437,2,lambda_compat,0.1,8,8,1.0,65,0.2923076923076923,1.4365139386367392,16
444,0,lambda_compat,0.1,8,8,1.0,6,0.0,0.8675632284814612,2
446,2,lambda_compat,0.1,8,8,1.0,13,0.0,0.2711893730418441,3
454,0,lambda_compat,0.1,8,8,1.0,71,0.014084507042253521,1.349255374423306,43
457,2,lambda_compat,0.1,8,8,1.0,10,0.1,1.5047882836811908,11
460,0,lambda_compat,0.1,8,8,1.0,8,0.75,0.7356219397587946,3
461,1,lambda_compat,0.1,8,8,1.0,7,0.14285714285714285,0.7963116401738131,4
465,2,lambda_compat,0.1,8,8,1.0,31,0.1935483870967742,1.251179330557747,11
467,0,lambda_compat,0.1,8,8,1.0,9,0.2222222222222222,1.2730283365896258,1
472,0,lambda_compat,0.1,8,8,1.0,5,0.6,0.6730116670092565,4
475,2,lambda_compat,0.1,8,8,1.0,28,0.0,0.40869772507431423,39
477,1,lambda_compat,0.1,8,8,1.0,33,0.09090909090909091,0.7297747214492927,5
478,0,lambda_compat,0.1,8,8,1.0,9,0.3333333333333333,1.310783678099714,3
479,2,lambda_compat,0.1,8,8,1.0,137,0.32116788321167883,1.2951874202183102,5
481,1,lambda_compat,0.1,8,8,1.0,12,0.08333333333333333,1.2366848691405041,28
487,3,lambda_compat,0.1,8,8,1.0,3,0.0,-0.0,28
489,1,lambda_compat,0.1,8,8,1.0,12,0.08333333333333333,1.2366848691405041,27
496,2,lambda_compat,0.1,8,8,1.0,11,0.18181818181818182,1.2882523050229002,7
504,1,lambda_compat,0.1,8,8,1.0,53,0.22641509433962265,1.4987493658169273,3
505,1,lambda_compat,0.1,8,8,1.0,142,0.04225352112676056,1.3140147935054796,7
513,1,lambda_compat,0.1,8,8,1.0,25,0.2,1.0503510239408722,0
527,2,lambda_compat,0.1,8,8,1.0,11,0.6363636363636364,0.8599672810355049,4
